1759303036.8160136,y,103,213,60,110,9.0,0.0,0.0
1759303036.839821,y,103,213,60,110,9.0,0.0,0.0
1759303036.8642323,y,103,213,60,110,9.0,0.0,0.0
1759303036.8883932,y,104,213,60,109,9.0,0.0,0.0
1759303036.9120493,y,104,213,60,109,9.0,0.0,0.0
1759303036.9338503,y,105,213,60,108,9.0,0.0,0.0
1759303036.9569478,y,106,213,60,107,9.0,0.0,0.0
1759303036.9806275,y,106,213,60,107,9.0,0.0,0.0
1759303037.0166795,y,107,213,60,106,9.0,0.0,0.0
1759303037.0500574,y,109,213,60,104,9.0,0.0,0.0
1759303037.082146,y,111,213,60,102,9.0,0.0,0.0
1759303037.1081781,y,114,213,60,99,9.0,0.0,0.0
1759303037.133084,y,115,213,60,98,9.0,0.0,0.0
1759303037.1567545,y,117,213,60,96,9.0,0.0,0.0
1759303037.1789415,y,119,213,60,94,9.0,0.0,0.0
1759303037.2006001,y,121,213,60,92,9.0,0.0,0.0
1759303037.2227087,y,122,213,60,91,9.0,0.0,0.0
1759303037.2478259,y,124,213,60,89,9.0,0.0,0.0
1759303037.2742283,y,126,213,60,87,9.0,0.0,0.0
1759303037.301204,y,129,213,60,84,9.0,0.0,0.0
1759303037.3263986,y,131,213,60,82,9.0,0.0,0.0
1759303037.3501782,y,134,213,60,79,9.0,0.0,0.0
1759303037.3764682,y,136,213,60,77,9.0,0.0,0.0
1759303037.4018004,y,137,213,60,76,9.0,0.0,0.0
1759303037.4182682,y,139,213,60,74,9.0,0.0,0.0
1759303037.444403,y,142,213,60,71,9.0,0.0,0.0
1759303037.4679604,y,143,213,60,70,9.0,0.0,0.0
1759303037.4907992,y,145,213,60,68,9.0,0.0,0.0
1759303037.5142334,y,148,213,60,65,9.0,0.0,0.0
1759303037.5364962,y,149,213,60,64,9.0,0.0,0.0
1759303037.577139,y,152,213,60,61,9.0,0.0,0.0
1759303037.6105833,y,155,213,60,58,9.0,0.0,0.0
1759303037.6419337,y,158,213,60,55,9.0,0.0,0.0
1759303037.6650496,y,161,213,60,52,9.0,0.0,0.0
1759303037.6981997,y,163,213,60,50,9.0,0.0,0.0
1759303037.7193718,y,166,213,60,47,9.0,0.0,0.0
1759303037.7355502,y,168,213,60,45,9.0,0.0,0.0
1759303037.7600837,y,170,213,60,43,9.0,0.0,0.0
1759303037.7758446,y,171,213,60,42,9.0,0.0,0.0
1759303037.7999694,y,174,213,60,39,9.0,0.0,0.0
1759303037.8136683,y,175,213,60,38,9.0,0.0,0.0
1759303037.8367682,y,177,213,60,36,9.0,0.0,0.0
