1758249136.4158225,y,105,253,0,0,1.0,0.1,0.0
1758249136.4383347,y,105,253,0,0,1.0,0.1,0.0
1758249136.4606595,y,105,253,0,0,1.0,0.1,0.0
1758249136.484721,y,105,253,0,0,1.0,0.1,0.0
1758249136.5209503,y,105,253,0,0,1.0,0.1,0.0
1758249136.5536199,y,107,253,0,0,1.0,0.1,0.0
1758249136.5857666,y,108,253,0,0,1.0,0.1,0.0
1758249136.6155746,y,110,253,0,0,1.0,0.1,0.0
1758249136.6396763,y,112,253,0,0,1.0,0.1,0.0
1758249136.666234,y,114,253,0,0,1.0,0.1,0.0
1758249136.6910324,y,116,253,0,0,1.0,0.1,0.0
1758249136.7266347,y,119,253,0,0,1.0,0.1,0.0
1758249136.7667038,y,123,253,0,0,1.0,0.1,0.0
1758249136.8004427,y,127,253,0,0,1.0,0.1,0.0
1758249136.8326068,y,132,253,0,0,1.0,0.1,0.0
1758249136.859807,y,135,253,0,0,1.0,0.1,0.0
1758249136.8835094,y,139,253,0,0,1.0,0.1,0.0
1758249136.9060848,y,142,253,0,0,1.0,0.1,0.0
1758249136.927473,y,144,253,0,0,1.0,0.1,0.0
1758249136.9514391,y,147,253,0,0,1.0,0.1,0.0
1758249136.9754548,y,151,253,0,0,1.0,0.1,0.0
1758249136.9978962,y,154,253,0,0,1.0,0.1,0.0
1758249137.0252686,y,155,253,0,0,1.0,0.1,0.0
1758249137.0553615,y,159,253,0,0,1.0,0.1,0.0
1758249137.088855,y,164,253,0,0,1.0,0.1,0.0
1758249137.10881,y,167,253,0,0,1.0,0.1,0.0
1758249137.124032,y,171,253,0,0,1.0,0.1,0.0
1758249137.1476085,y,174,253,0,0,1.0,0.1,0.0
1758249137.1625834,y,176,253,0,0,1.0,0.1,0.0
1758249137.1857784,y,177,253,0,0,1.0,0.1,0.0
1758249137.204142,y,181,253,0,0,1.0,0.1,0.0
1758249137.2349823,y,184,253,0,0,1.0,0.1,0.0
1758249137.2632053,y,188,253,0,0,1.0,0.1,0.0
1758249137.295109,y,191,253,0,0,1.0,0.1,0.0
1758249137.3187256,y,197,253,0,0,1.0,0.1,0.0
1758249137.3312533,y,199,253,0,0,1.0,0.1,0.0
1758249137.352806,y,202,253,0,0,1.0,0.1,0.0
1758249137.36606,y,204,253,0,0,1.0,0.1,0.0
1758249137.3877482,y,208,253,0,0,1.0,0.1,0.0
1758249137.4072711,y,210,253,0,0,1.0,0.1,0.0
1758249137.4392393,y,213,253,0,0,1.0,0.1,0.0
1758249137.461571,y,217,253,0,0,1.0,0.1,0.0
1758249137.4939187,y,223,253,0,0,1.0,0.1,0.0
1758249137.5178022,y,225,253,0,0,1.0,0.1,0.0
1758249137.5309212,y,229,253,0,0,1.0,0.1,0.0
1758249137.5531924,y,233,253,0,0,1.0,0.1,0.0
1758249137.567829,y,235,253,0,0,1.0,0.1,0.0
1758249137.589649,y,239,253,0,0,1.0,0.1,0.0
1758249137.6074424,y,240,253,0,0,1.0,0.1,0.0
1758249137.6412752,y,244,253,0,0,1.0,0.1,0.0
1758249137.6670375,y,248,253,0,0,1.0,0.1,0.0
1758249137.6969156,y,254,253,0,0,1.0,0.1,0.0
1758249137.7228224,y,258,253,0,0,1.0,0.1,0.0
1758249137.7361536,y,260,253,0,0,1.0,0.1,0.0
1758249137.7569635,y,264,253,0,0,1.0,0.1,0.0
1758249137.7712972,y,266,253,0,0,1.0,0.1,0.0
1758249137.7943249,y,270,253,0,0,1.0,0.1,0.0
1758249137.8066905,y,272,253,0,0,1.0,0.1,0.0
1758249137.8405216,y,275,253,0,0,1.0,0.1,0.0
1758249137.8671563,y,279,253,0,0,1.0,0.1,0.0
1758249137.8964167,y,283,253,0,0,1.0,0.1,0.0
1758249137.924243,y,288,253,0,0,1.0,0.1,0.0
1758249137.9357843,y,292,253,0,0,1.0,0.1,0.0
1758249137.9580343,y,294,253,0,0,1.0,0.1,0.0
1758249137.9728477,y,296,253,0,0,1.0,0.1,0.0
1758249137.9980001,y,300,253,0,0,1.0,0.1,0.0
1758249138.009322,y,302,253,0,0,1.0,0.1,0.0
1758249138.0348866,y,306,253,0,0,1.0,0.1,0.0
1758249138.0485346,y,307,253,0,0,1.0,0.1,0.0
1758249138.070863,y,311,253,0,0,1.0,0.1,0.0
1758249138.090788,y,315,253,0,0,1.0,0.1,0.0
1758249138.1120853,y,319,253,0,0,1.0,0.1,0.0
1758249138.1345236,y,320,253,0,0,1.0,0.1,0.0
1758249138.1664233,y,324,253,0,0,1.0,0.1,0.0
1758249138.1928012,y,328,253,0,0,1.0,0.1,0.0
1758249138.225283,y,331,253,0,0,1.0,0.1,0.0
1758249138.248413,y,337,253,0,0,1.0,0.1,0.0
1758249138.2727103,y,341,253,0,0,1.0,0.1,0.0
1758249138.2951803,y,345,253,0,0,1.0,0.1,0.0
1758249138.3193882,y,348,253,0,0,1.0,0.1,0.0
1758249138.3411684,y,350,253,0,0,1.0,0.1,0.0
1758249138.3635743,y,353,253,0,0,1.0,0.1,0.0
1758249138.3869798,y,357,253,0,0,1.0,0.1,0.0
1758249138.4098349,y,360,253,0,0,1.0,0.1,0.0
1758249138.4345064,y,364,253,0,0,1.0,0.1,0.0
1758249138.4572709,y,367,253,0,0,1.0,0.1,0.0
1758249138.478502,y,369,253,0,0,1.0,0.1,0.0
1758249138.5041196,y,372,253,0,0,1.0,0.1,0.0
1758249138.527017,y,376,253,0,0,1.0,0.1,0.0
1758249138.5494955,y,379,253,0,0,1.0,0.1,0.0
1758249138.572931,y,382,253,0,0,1.0,0.1,0.0
1758249138.5955675,y,384,253,0,0,1.0,0.1,0.0
1758249138.619285,y,387,253,0,0,1.0,0.1,0.0
1758249138.6415033,y,389,253,0,0,1.0,0.1,0.0
1758249138.6627784,y,391,253,0,0,1.0,0.1,0.0
1758249138.6856709,y,394,253,0,0,1.0,0.1,0.0
1758249138.7089233,y,396,253,0,0,1.0,0.1,0.0
1758249138.7328353,y,398,253,0,0,1.0,0.1,0.0
1758249138.7550366,y,399,253,0,0,1.0,0.1,0.0
1758249138.7785268,y,400,253,0,0,1.0,0.1,0.0
1758249138.802994,y,402,253,0,0,1.0,0.1,0.0
1758249138.8237607,y,403,253,0,0,1.0,0.1,0.0
1758249138.8482494,y,405,253,0,0,1.0,0.1,0.0
1758249138.8715706,y,406,253,0,0,1.0,0.1,0.0
1758249138.8951304,y,406,253,0,0,1.0,0.1,0.0
1758249138.9366667,y,407,253,0,0,1.0,0.1,0.0
1758249138.9748795,y,407,253,0,0,1.0,0.1,0.0
1758249139.0104907,y,407,253,0,0,1.0,0.1,0.0
1758249139.0355961,y,407,253,0,0,1.0,0.1,0.0
1758249139.0619133,y,407,253,0,0,1.0,0.1,0.0
1758249139.0878065,y,407,253,0,0,1.0,0.1,0.0
1758249139.112903,y,407,253,0,0,1.0,0.1,0.0
1758249139.1388242,y,407,253,0,0,1.0,0.1,0.0
1758249139.1596527,y,407,253,0,0,1.0,0.1,0.0
1758249139.1835318,y,407,253,0,0,1.0,0.1,0.0
1758249139.2065802,y,407,253,0,0,1.0,0.1,0.0
1758249139.2286208,y,407,253,0,0,1.0,0.1,0.0
1758249139.245417,y,407,253,0,0,1.0,0.1,0.0
1758249139.270004,y,407,253,0,0,1.0,0.1,0.0
1758249139.287456,y,407,253,0,0,1.0,0.1,0.0
1758249139.3102443,y,407,253,0,0,1.0,0.1,0.0
1758249139.3264592,y,407,253,0,0,1.0,0.1,0.0
1758249139.3572114,y,407,253,0,0,1.0,0.1,0.0
