1759300466.6283443,y,402,213,-60,-189,20.0,0.0,0.0
1759300466.658924,y,402,213,-60,-189,20.0,0.0,0.0
1759300466.6836476,y,403,213,-60,-190,20.0,0.0,0.0
1759300466.7070987,y,402,213,-60,-189,20.0,0.0,0.0
1759300466.7284222,y,401,213,-60,-188,20.0,0.0,0.0
1759300466.7502575,y,400,213,-60,-187,20.0,0.0,0.0
1759300466.7741961,y,399,213,-60,-186,20.0,0.0,0.0
1759300466.7962463,y,397,213,-60,-184,20.0,0.0,0.0
1759300466.818441,y,395,213,-60,-182,20.0,0.0,0.0
1759300466.8418343,y,393,213,-60,-180,20.0,0.0,0.0
1759300466.8635201,y,390,213,-60,-177,20.0,0.0,0.0
1759300466.8883743,y,389,213,-60,-176,20.0,0.0,0.0
1759300466.911288,y,388,213,-60,-175,20.0,0.0,0.0
1759300466.9323394,y,386,213,-60,-173,20.0,0.0,0.0
1759300466.9582427,y,386,213,-60,-173,20.0,0.0,0.0
1759300466.98084,y,384,213,-60,-171,20.0,0.0,0.0
1759300467.002829,y,382,213,-60,-169,20.0,0.0,0.0
1759300467.025134,y,381,213,-60,-168,20.0,0.0,0.0
1759300467.047412,y,379,213,-60,-166,20.0,0.0,0.0
1759300467.0692117,y,377,213,-60,-164,20.0,0.0,0.0
1759300467.0927036,y,376,213,-60,-163,20.0,0.0,0.0
1759300467.1150365,y,374,213,-60,-161,20.0,0.0,0.0
1759300467.138123,y,372,213,-60,-159,20.0,0.0,0.0
1759300467.160778,y,370,213,-60,-157,20.0,0.0,0.0
1759300467.184134,y,368,213,-60,-155,20.0,0.0,0.0
1759300467.2081892,y,367,213,-60,-154,20.0,0.0,0.0
1759300467.2236,y,365,213,-60,-152,20.0,0.0,0.0
1759300467.2472584,y,363,213,-60,-150,20.0,0.0,0.0
1759300467.2621453,y,361,213,-60,-148,20.0,0.0,0.0
1759300467.2868996,y,360,213,-60,-147,20.0,0.0,0.0
1759300467.2989125,y,358,213,-60,-145,20.0,0.0,0.0
1759300467.3215182,y,355,213,-60,-142,20.0,0.0,0.0
1759300467.339167,y,354,213,-60,-141,20.0,0.0,0.0
1759300467.3619044,y,352,213,-60,-139,20.0,0.0,0.0
1759300467.380718,y,350,213,-60,-137,20.0,0.0,0.0
1759300467.402538,y,348,213,-60,-135,20.0,0.0,0.0
1759300467.4194942,y,347,213,-60,-134,20.0,0.0,0.0
1759300467.4431088,y,345,213,-60,-132,20.0,0.0,0.0
1759300467.4591799,y,344,213,-60,-131,20.0,0.0,0.0
1759300467.4815724,y,341,213,-60,-128,20.0,0.0,0.0
1759300467.4978395,y,339,213,-60,-126,20.0,0.0,0.0
1759300467.5216758,y,338,213,-60,-125,20.0,0.0,0.0
1759300467.5387435,y,335,213,-60,-122,20.0,0.0,0.0
1759300467.5610526,y,332,213,-60,-119,20.0,0.0,0.0
1759300467.592281,y,331,213,-60,-118,20.0,0.0,0.0
1759300467.6295056,y,328,213,-60,-115,20.0,0.0,0.0
1759300467.6562881,y,326,213,-60,-113,20.0,0.0,0.0
1759300467.6742105,y,323,213,-60,-110,20.0,0.0,0.0
1759300467.6952715,y,321,213,-60,-108,20.0,0.0,0.0
1759300467.7079952,y,320,213,-60,-107,20.0,0.0,0.0
1759300467.7295766,y,317,213,-60,-104,20.0,0.0,0.0
1759300467.7457972,y,316,213,-60,-103,20.0,0.0,0.0
1759300467.7673955,y,313,213,-60,-100,20.0,0.0,0.0
1759300467.794185,y,312,213,-60,-99,20.0,0.0,0.0
1759300467.8304229,y,308,213,-60,-95,20.0,0.0,0.0
1759300467.8549776,y,306,213,-60,-93,20.0,0.0,0.0
1759300467.8759513,y,303,213,-60,-90,20.0,0.0,0.0
1759300467.896588,y,300,213,-60,-87,20.0,0.0,0.0
1759300467.910525,y,299,213,-60,-86,20.0,0.0,0.0
1759300467.93295,y,297,213,-60,-84,20.0,0.0,0.0
1759300467.9476047,y,295,213,-60,-82,20.0,0.0,0.0
1759300467.9686108,y,293,213,-60,-80,20.0,0.0,0.0
1759300467.9850423,y,291,213,-60,-78,20.0,0.0,0.0
1759300468.0084293,y,289,213,-60,-76,20.0,0.0,0.0
1759300468.0247293,y,287,213,-60,-74,20.0,0.0,0.0
1759300468.0487988,y,284,213,-60,-71,20.0,0.0,0.0
1759300468.0638924,y,283,213,-60,-70,20.0,0.0,0.0
1759300468.0870461,y,280,213,-60,-67,20.0,0.0,0.0
1759300468.10099,y,277,213,-60,-64,20.0,0.0,0.0
1759300468.1253908,y,276,213,-60,-63,20.0,0.0,0.0
1759300468.1408253,y,273,213,-60,-60,20.0,0.0,0.0
1759300468.1631498,y,272,213,-60,-59,20.0,0.0,0.0
1759300468.1822126,y,269,213,-60,-56,20.0,0.0,0.0
