1759312854.9365473,y,212,213,5.614191259865311,1,10.8,79.4118,0.3672
1759312854.9620557,y,212,213,31.22342655419733,1,10.8,79.4118,0.3672
1759312854.9800189,y,213,213,-0.0183985496610255,0,10.8,79.4118,0.3672
1759312855.0002813,y,213,213,20.42342655419733,0,10.8,79.4118,0.3672
1759312855.0201669,y,213,213,20.42342655419733,0,10.8,79.4118,0.3672
1759312855.0453408,y,213,213,20.42342655419733,0,10.8,79.4118,0.3672
1759312855.0605044,y,214,213,-15.796536497660181,-1,10.8,79.4118,0.3672
1759312855.084861,y,214,213,6.485051279539128,-1,10.8,79.4118,0.3672
1759312855.0993097,y,214,213,5.3376585527363005,-1,10.8,79.4118,0.3672
1759312855.1234038,y,214,213,3.4243023238125048,-1,10.8,79.4118,0.3672
1759312855.1389358,y,214,213,2.1908769157352648,-1,10.8,79.4118,0.3672
1759312855.1617239,y,214,213,0.38123702220346445,-1,10.8,79.4118,0.3672
1759312855.1818547,y,214,213,-1.217391816574077,-1,10.8,79.4118,0.3672
1759312855.2035043,y,215,213,-32.41691220289806,-2,10.8,79.4118,0.3672
1759312855.222908,y,215,213,-18.537623941856367,-2,10.8,79.4118,0.3672
1759312855.2469985,y,215,213,-22.363768402248365,-2,10.8,79.4118,0.3672
1759312855.2624679,y,215,213,-24.820660329681377,-2,10.8,79.4118,0.3672
1759312855.2853682,y,214,213,0.19547658535062595,-1,10.8,79.4118,0.3672
1759312855.2998247,y,213,213,20.361102638932355,0,10.8,79.4118,0.3672
1759312855.3239489,y,212,213,22.89778855110029,1,10.8,79.4118,0.3672
1759312855.3390415,y,212,213,8.875055466026327,1,10.8,79.4118,0.3672
1759312855.3620996,y,212,213,10.70614673013117,1,10.8,79.4118,0.3672
1759312855.3800168,y,212,213,12.128980356401465,1,10.8,79.4118,0.3672
1759312855.4013517,y,213,213,-15.882266543078897,0,10.8,79.4118,0.3672
1759312855.4194782,y,213,213,1.3289803564014637,0,10.8,79.4118,0.3672
1759312855.4431858,y,213,213,1.3289803564014637,0,10.8,79.4118,0.3672
1759312855.4612522,y,213,213,1.3289803564014637,0,10.8,79.4118,0.3672
1759312855.483328,y,213,213,1.3289803564014637,0,10.8,79.4118,0.3672
1759312855.4981744,y,213,213,1.3289803564014637,0,10.8,79.4118,0.3672
1759312855.5207899,y,213,213,1.3289803564014637,0,10.8,79.4118,0.3672
1759312855.5372822,y,214,213,-33.04555376609722,-1,10.8,79.4118,0.3672
1759312855.5616133,y,214,213,-12.7128840546665,-1,10.8,79.4118,0.3672
1759312855.5802584,y,214,213,-14.19352088866804,-1,10.8,79.4118,0.3672
1759312855.6015825,y,213,213,13.826385515625343,0,10.8,79.4118,0.3672
1759312855.6214647,y,213,213,-3.39352088866804,0,10.8,79.4118,0.3672
1759312855.6471422,y,213,213,-3.39352088866804,0,10.8,79.4118,0.3672
1759312855.6618676,y,213,213,-3.39352088866804,0,10.8,79.4118,0.3672
1759312855.684441,y,213,213,-3.39352088866804,0,10.8,79.4118,0.3672
1759312855.6987255,y,213,213,-3.39352088866804,0,10.8,79.4118,0.3672
1759312855.7234166,y,213,213,-3.39352088866804,0,10.8,79.4118,0.3672
1759312855.7380831,y,212,213,33.60772713614471,1,10.8,79.4118,0.3672
1759312855.7606814,y,212,213,10.365745854991934,1,10.8,79.4118,0.3672
1759312855.779601,y,212,213,11.868193791288396,1,10.8,79.4118,0.3672
1759312855.8003948,y,212,213,13.519457060951254,1,10.8,79.4118,0.3672
1759312855.8213253,y,212,213,15.181588015264532,1,10.8,79.4118,0.3672
1759312855.8450623,y,213,213,-11.08796229409666,0,10.8,79.4118,0.3672
1759312855.8600864,y,213,213,4.381588015264532,0,10.8,79.4118,0.3672
1759312855.8833437,y,213,213,4.381588015264532,0,10.8,79.4118,0.3672
1759312855.8989415,y,213,213,4.381588015264532,0,10.8,79.4118,0.3672
1759312855.92253,y,214,213,-23.858571877874954,-1,10.8,79.4118,0.3672
1759312855.9371822,y,214,213,-9.455172514587384,-1,10.8,79.4118,0.3672
1759312855.9613554,y,214,213,-11.374814582019786,-1,10.8,79.4118,0.3672
1759312855.979998,y,214,213,-12.855262083536129,-1,10.8,79.4118,0.3672
1759312856.0009694,y,213,213,15.45438353720057,0,10.8,79.4118,0.3672
1759312856.0205383,y,213,213,-2.0552620835361277,0,10.8,79.4118,0.3672
1759312856.0439646,y,213,213,-2.0552620835361277,0,10.8,79.4118,0.3672
1759312856.0619712,y,213,213,-2.0552620835361277,0,10.8,79.4118,0.3672
1759312856.085209,y,213,213,-2.0552620835361277,0,10.8,79.4118,0.3672
1759312856.0992646,y,212,213,35.98550762314282,1,10.8,79.4118,0.3672
1759312856.123851,y,212,213,11.813382036823294,1,10.8,79.4118,0.3672
1759312856.1396384,y,212,213,13.067084954065344,1,10.8,79.4118,0.3672
1759312856.162304,y,212,213,14.866993157857916,1,10.8,79.4118,0.3672
1759312856.181948,y,213,213,-14.625716523789798,0,10.8,79.4118,0.3672
1759312856.2035878,y,213,213,4.066993157857915,0,10.8,79.4118,0.3672
1759312856.2203093,y,213,213,4.066993157857915,0,10.8,79.4118,0.3672
1759312856.2445943,y,213,213,4.066993157857915,0,10.8,79.4118,0.3672
1759312856.2613988,y,213,213,4.066993157857915,0,10.8,79.4118,0.3672
1759312856.2831979,y,213,213,4.066993157857915,0,10.8,79.4118,0.3672
1759312856.2988074,y,213,213,4.066993157857915,0,10.8,79.4118,0.3672
1759312856.322752,y,214,213,-23.96988068667782,-1,10.8,79.4118,0.3672
1759312856.3391566,y,214,213,-9.937213021903972,-1,10.8,79.4118,0.3672
1759312856.36176,y,214,213,-11.73217964783285,-1,10.8,79.4118,0.3672
1759312856.383632,y,214,213,-13.469078000551203,-1,10.8,79.4118,0.3672
1759312856.4055142,y,213,213,14.111611126828105,0,10.8,79.4118,0.3672
1759312856.4205215,y,213,213,-2.6690780005512034,0,10.8,79.4118,0.3672
1759312856.4450066,y,213,213,-2.6690780005512034,0,10.8,79.4118,0.3672
1759312856.4603827,y,213,213,-2.6690780005512034,0,10.8,79.4118,0.3672
1759312856.4824967,y,213,213,-2.6690780005512034,0,10.8,79.4118,0.3672
1759312856.4997702,y,213,213,-2.6690780005512034,0,10.8,79.4118,0.3672
1759312856.525103,y,212,213,24.63762431873399,1,10.8,79.4118,0.3672
1759312856.540572,y,212,213,11.371063484901448,1,10.8,79.4118,0.3672
1759312856.5622013,y,212,213,13.088687790626548,1,10.8,79.4118,0.3672
1759312856.5802848,y,212,213,14.52473682436373,1,10.8,79.4118,0.3672
1759312856.6019452,y,212,213,16.244822452396413,1,10.8,79.4118,0.3672
1759312856.6236742,y,213,213,-11.45425837887046,0,10.8,79.4118,0.3672
1759312856.6468923,y,214,213,-23.014183207943553,-1,10.8,79.4118,0.3672
1759312856.662932,y,214,213,-8.472707315641383,-1,10.8,79.4118,0.3672
1759312856.6845028,y,214,213,-10.185692975479107,-1,10.8,79.4118,0.3672
1759312856.701229,y,214,213,-11.513955025392512,-1,10.8,79.4118,0.3672
1759312856.725617,y,213,213,14.342731149209113,0,10.8,79.4118,0.3672
1759312856.7429273,y,213,213,-0.7139550253925121,0,10.8,79.4118,0.3672
1759312856.7643652,y,212,213,28.917022537353482,1,10.8,79.4118,0.3672
1759312856.78293,y,212,213,13.262722211021444,1,10.8,79.4118,0.3672
1759312856.8053384,y,212,213,15.042220372909567,1,10.8,79.4118,0.3672
1759312856.824017,y,212,213,16.525526794952413,1,10.8,79.4118,0.3672
1759312856.8474383,y,213,213,-9.952518206879912,0,10.8,79.4118,0.3672
1759312856.8630576,y,213,213,5.725526794952413,0,10.8,79.4118,0.3672
1759312856.886569,y,213,213,5.725526794952413,0,10.8,79.4118,0.3672
1759312856.902672,y,213,213,5.725526794952413,0,10.8,79.4118,0.3672
1759312856.9270623,y,214,213,-22.066558886404362,-1,10.8,79.4118,0.3672
1759312856.9450095,y,213,213,24.248674983562026,0,10.8,79.4118,0.3672
1759312856.96646,y,214,213,-25.833235373460106,-1,10.8,79.4118,0.3672
1759312856.9864447,y,214,213,-10.301791655403118,-1,10.8,79.4118,0.3672
1759312857.0100365,y,214,213,-12.175255529695491,-1,10.8,79.4118,0.3672
1759312857.0264466,y,213,213,21.00119086353992,0,10.8,79.4118,0.3672
1759312857.0487313,y,212,213,27.672055159690892,1,10.8,79.4118,0.3672
1759312857.0629277,y,212,213,12.32177762607958,1,10.8,79.4118,0.3672
1759312857.0852027,y,211,213,43.14443865200248,2,10.8,79.4118,0.3672
1759312857.1025991,y,212,213,-3.866702568209675,1,10.8,79.4118,0.3672
1759312857.1272748,y,213,213,-8.440040360823733,0,10.8,79.4118,0.3672
1759312857.145305,y,213,213,6.4410521230163775,0,10.8,79.4118,0.3672
1759312857.1667507,y,214,213,-23.184266275067134,-1,10.8,79.4118,0.3672
1759312857.18576,y,214,213,-7.571560419088344,-1,10.8,79.4118,0.3672
1759312857.2099571,y,214,213,-9.493095811372738,-1,10.8,79.4118,0.3672
1759312857.2261214,y,214,213,-10.776732194524746,-1,10.8,79.4118,0.3672
1759312857.2490427,y,213,213,16.043284955643244,0,10.8,79.4118,0.3672
1759312857.2642443,y,213,213,0.02326780547525518,0,10.8,79.4118,0.3672
1759312857.289491,y,212,213,27.37266846226583,1,10.8,79.4118,0.3672
1759312857.3018782,y,212,213,13.81184321784403,1,10.8,79.4118,0.3672
1759312857.326086,y,212,213,15.734230606311819,1,10.8,79.4118,0.3672
1759312857.3432233,y,212,213,17.09513357667353,1,10.8,79.4118,0.3672
1759312857.3646386,y,213,213,-10.851539051413134,0,10.8,79.4118,0.3672
1759312857.3827176,y,214,213,-26.25136595361856,-1,10.8,79.4118,0.3672
1759312857.4042566,y,214,213,-7.651004329877834,-1,10.8,79.4118,0.3672
1759312857.4247851,y,214,213,-9.281213827186566,-1,10.8,79.4118,0.3672
1759312857.4478133,y,213,213,17.464497591534382,0,10.8,79.4118,0.3672
1759312857.4624126,y,212,213,38.629995462264404,1,10.8,79.4118,0.3672
1759312857.4868762,y,212,213,15.420847476810476,1,10.8,79.4118,0.3672
1759312857.504155,y,212,213,16.792977863544486,1,10.8,79.4118,0.3672
1759312857.5283177,y,213,213,-9.203955698707603,0,10.8,79.4118,0.3672
1759312857.5455568,y,214,213,-27.476433203636496,-1,10.8,79.4118,0.3672
1759312857.5680315,y,215,213,-36.8838565870411,-2,10.8,79.4118,0.3672
1759312857.587351,y,215,213,-23.613930802017194,-2,10.8,79.4118,0.3672
1759312857.6111479,y,214,213,0.7269709430861244,-1,10.8,79.4118,0.3672
1759312857.6274936,y,213,213,18.56089235320754,0,10.8,79.4118,0.3672
1759312857.649356,y,211,213,54.760689416846084,2,10.8,79.4118,0.3672
1759312857.6638515,y,211,213,23.470812062543892,2,10.8,79.4118,0.3672
1759312857.68764,y,211,213,27.24897967118647,2,10.8,79.4118,0.3672
1759312857.7020524,y,212,213,-7.88456052278325,1,10.8,79.4118,0.3672
1759312857.72703,y,213,213,-7.90762825369341,0,10.8,79.4118,0.3672
1759312857.744103,y,214,213,-26.870045877191576,-1,10.8,79.4118,0.3672
1759312857.7648976,y,214,213,-7.013635451704006,-1,10.8,79.4118,0.3672
1759312857.7866635,y,214,213,-8.742108508831006,-1,10.8,79.4118,0.3672
1759312857.81158,y,213,213,16.795166781819383,0,10.8,79.4118,0.3672
1759312857.826833,y,212,213,38.14301189106268,1,10.8,79.4118,0.3672
1759312857.8521924,y,212,213,16.08299997729685,1,10.8,79.4118,0.3672
1759312857.8657846,y,212,213,17.162384475416204,1,10.8,79.4118,0.3672
1759312857.8895898,y,212,213,19.052793607133886,1,10.8,79.4118,0.3672
1759312857.9025626,y,213,213,-20.05251457488479,0,10.8,79.4118,0.3672
1759312857.9274685,y,214,213,-19.268512990017484,-1,10.8,79.4118,0.3672
1759312857.9445872,y,214,213,-5.884456509977321,-1,10.8,79.4118,0.3672
1759312857.9653013,y,214,213,-7.5293960746345325,-1,10.8,79.4118,0.3672
1759312857.987836,y,213,213,19.565539532716528,0,10.8,79.4118,0.3672
1759312858.0117712,y,212,213,31.31269682162847,1,10.8,79.4118,0.3672
1759312858.027157,y,212,213,17.19316993750956,1,10.8,79.4118,0.3672
1759312858.049456,y,212,213,18.963958805078526,1,10.8,79.4118,0.3672
1759312858.063722,y,212,213,20.09684866351511,1,10.8,79.4118,0.3672
1759312858.08505,y,213,213,-7.919785348356514,0,10.8,79.4118,0.3672
1759312858.1037097,y,213,213,9.296848663515112,0,10.8,79.4118,0.3672
1759312858.1273558,y,214,213,-18.909909182175745,-1,10.8,79.4118,0.3672
1759312858.1454892,y,214,213,-4.820938074117641,-1,10.8,79.4118,0.3672
1759312858.1662152,y,214,213,-6.466824301200847,-1,10.8,79.4118,0.3672
1759312858.1873193,y,213,213,21.7326405338026,0,10.8,79.4118,0.3672
1759312858.212467,y,213,213,4.333175698799153,0,10.8,79.4118,0.3672
1759312858.227979,y,213,213,4.333175698799153,0,10.8,79.4118,0.3672
1759312858.2496812,y,213,213,4.333175698799153,0,10.8,79.4118,0.3672
1759312858.2655537,y,214,213,-30.86166961284681,-1,10.8,79.4118,0.3672
1759312858.289772,y,214,213,-9.650506839567164,-1,10.8,79.4118,0.3672
1759312858.306283,y,214,213,-10.961672166067103,-1,10.8,79.4118,0.3672
1759312858.3296604,y,214,213,-12.81811504994009,-1,10.8,79.4118,0.3672
1759312858.350035,y,213,213,16.004380811136244,0,10.8,79.4118,0.3672
1759312858.372101,y,212,213,27.175093367972416,1,10.8,79.4118,0.3672
1759312858.3880503,y,212,213,11.800753560060523,1,10.8,79.4118,0.3672
1759312858.4125814,y,211,213,41.46561337736723,2,10.8,79.4118,0.3672
1759312858.4301517,y,211,213,29.287446806329747,2,10.8,79.4118,0.3672
1759312858.453604,y,212,213,4.692509752095125,1,10.8,79.4118,0.3672
1759312858.4671316,y,213,213,-17.594606109396132,0,10.8,79.4118,0.3672
1759312858.4906292,y,214,213,-18.74329070326697,-1,10.8,79.4118,0.3672
1759312858.5085278,y,214,213,-4.537507343774776,-1,10.8,79.4118,0.3672
1759312858.530383,y,214,213,-6.2730803690967365,-1,10.8,79.4118,0.3672
1759312858.5494058,y,214,213,-7.783707468753795,-1,10.8,79.4118,0.3672
1759312858.57165,y,213,213,19.523955301479543,0,10.8,79.4118,0.3672
1759312858.5920084,y,213,213,3.0162925312462057,0,10.8,79.4118,0.3672
1759312858.615196,y,212,213,31.493689358049515,1,10.8,79.4118,0.3672
1759312858.6299176,y,212,213,16.826735845655463,1,10.8,79.4118,0.3672
1759312858.6546738,y,213,213,-8.805916235049505,0,10.8,79.4118,0.3672
1759312858.6678576,y,213,213,6.026735845655462,0,10.8,79.4118,0.3672
1759312858.6907256,y,214,213,-22.64667700255651,-1,10.8,79.4118,0.3672
1759312858.7092943,y,214,213,-8.063824880605678,-1,10.8,79.4118,0.3672
1759312858.7313187,y,214,213,-9.812821579128245,-1,10.8,79.4118,0.3672
1759312858.7514896,y,214,213,-11.41463120365713,-1,10.8,79.4118,0.3672
1759312858.7752874,y,213,213,14.81539863955281,0,10.8,79.4118,0.3672
1759312858.7927768,y,213,213,-0.6146312036571301,0,10.8,79.4118,0.3672
1759312858.8164332,y,212,213,27.586210953542643,1,10.8,79.4118,0.3672
1759312858.8317618,y,212,213,13.281238928073904,1,10.8,79.4118,0.3672
1759312858.8526225,y,212,213,14.937822440570852,1,10.8,79.4118,0.3672
1759312858.8693235,y,212,213,16.26407756614115,1,10.8,79.4118,0.3672
1759312858.8934302,y,213,213,-9.768176380511541,0,10.8,79.4118,0.3672
1759312858.9108508,y,213,213,5.464077566141149,0,10.8,79.4118,0.3672
1759312858.9377859,y,213,213,5.464077566141149,0,10.8,79.4118,0.3672
1759312858.9503143,y,213,213,5.464077566141149,0,10.8,79.4118,0.3672
1759312858.9746284,y,213,213,5.464077566141149,0,10.8,79.4118,0.3672
1759312858.9894211,y,213,213,5.464077566141149,0,10.8,79.4118,0.3672
1759312859.0121932,y,214,213,-23.269307450237655,-1,10.8,79.4118,0.3672
1759312859.0302663,y,214,213,-8.579509770542126,-1,10.8,79.4118,0.3672
1759312859.0518327,y,214,213,-10.29213569865797,-1,10.8,79.4118,0.3672
1759312859.0700505,y,214,213,-11.738844151311856,-1,10.8,79.4118,0.3672
1759312859.0947297,y,213,213,13.940091902479011,0,10.8,79.4118,0.3672
1759312859.1120858,y,213,213,-0.9388441513118542,0,10.8,79.4118,0.3672
1759312859.1358519,y,212,213,27.199077178506293,1,10.8,79.4118,0.3672
1759312859.1497738,y,212,213,12.854029108470938,1,10.8,79.4118,0.3672
1759312859.1751554,y,212,213,14.869624879402181,1,10.8,79.4118,0.3672
1759312859.1903718,y,212,213,16.077982666439077,1,10.8,79.4118,0.3672
1759312859.2127905,y,213,213,-11.101173450160768,0,10.8,79.4118,0.3672
1759312859.2310152,y,214,213,-27.117736765649518,-1,10.8,79.4118,0.3672
1759312859.2520757,y,214,213,-8.64172442517851,-1,10.8,79.4118,0.3672
1759312859.2727563,y,214,213,-10.284013335042934,-1,10.8,79.4118,0.3672
1759312859.2978225,y,213,213,15.165232194989883,0,10.8,79.4118,0.3672
1759312859.3133194,y,212,213,36.24158463559034,1,10.8,79.4118,0.3672
1759312859.3365624,y,212,213,14.392393417209647,1,10.8,79.4118,0.3672
1759312859.3608239,y,212,213,16.319040786594414,1,10.8,79.4118,0.3672
1759312859.3824348,y,213,213,-11.472325659794171,0,10.8,79.4118,0.3672
1759312859.4058087,y,213,213,5.519040786594411,0,10.8,79.4118,0.3672
1759312859.432217,y,214,213,-21.282855926808967,-1,10.8,79.4118,0.3672
1759312859.454746,y,214,213,-9.167159938102703,-1,10.8,79.4118,0.3672
1759312859.4802828,y,214,213,-11.1950812538204,-1,10.8,79.4118,0.3672
1759312859.5040247,y,213,213,15.07120678104569,0,10.8,79.4118,0.3672
1759312859.5307372,y,212,213,26.272615733269298,1,10.8,79.4118,0.3672
1759312859.554171,y,212,213,14.387129974121114,1,10.8,79.4118,0.3672
1759312859.5844429,y,212,213,16.791065605443976,1,10.8,79.4118,0.3672
1759312859.611659,y,213,213,-7.500900692419419,0,10.8,79.4118,0.3672
1759312859.634276,y,213,213,5.991065605443975,0,10.8,79.4118,0.3672
1759312859.6573694,y,214,213,-22.54343203502456,-1,10.8,79.4118,0.3672
1759312859.6824555,y,213,213,18.794722746603863,0,10.8,79.4118,0.3672
1759312859.70718,y,214,213,-23.457918786974506,-1,10.8,79.4118,0.3672
1759312859.73101,y,213,213,17.602945364989,0,10.8,79.4118,0.3672
1759312859.7520244,y,213,213,2.19375648254778,0,10.8,79.4118,0.3672
1759312859.7764027,y,212,213,29.992257464489693,1,10.8,79.4118,0.3672
1759312859.7970853,y,212,213,16.572121519559882,1,10.8,79.4118,0.3672
1759312859.8206902,y,212,213,18.446626722520847,1,10.8,79.4118,0.3672
1759312859.8448381,y,214,213,-35.48348085056726,-1,10.8,79.4118,0.3672
1759312859.865556,y,214,213,-6.716250917201976,-1,10.8,79.4118,0.3672
1759312859.8894527,y,215,213,-36.677752076530254,-2,10.8,79.4118,0.3672
1759312859.913009,y,214,213,3.2059785631980304,-1,10.8,79.4118,0.3672
1759312859.9336205,y,213,213,16.233023302686,0,10.8,79.4118,0.3672
1759312859.9665556,y,212,213,22.98237130815863,1,10.8,79.4118,0.3672
1759312859.9891307,y,212,213,13.625918717378637,1,10.8,79.4118,0.3672
1759312860.0151849,y,213,213,-11.26780861175139,0,10.8,79.4118,0.3672
1759312860.0376499,y,213,213,2.8259187173786366,0,10.8,79.4118,0.3672
1759312860.0625517,y,214,213,-24.69746571587843,-1,10.8,79.4118,0.3672
1759312860.0846813,y,214,213,-11.708929618650417,-1,10.8,79.4118,0.3672
1759312860.1104121,y,214,213,-13.752262598663311,-1,10.8,79.4118,0.3672
1759312860.1351645,y,214,213,-15.717893526750544,-1,10.8,79.4118,0.3672
1759312860.1575449,y,213,213,11.489355102204396,0,10.8,79.4118,0.3672
1759312860.1804569,y,212,213,23.728110165897142,1,10.8,79.4118,0.3672
1759312860.2012913,y,212,213,9.356092511171362,1,10.8,79.4118,0.3672
1759312860.2262459,y,212,213,11.337778834003469,1,10.8,79.4118,0.3672
1759312860.2500908,y,212,213,13.231349818223974,1,10.8,79.4118,0.3672
1759312860.2739472,y,212,213,15.125829598373434,1,10.8,79.4118,0.3672
1759312860.2969792,y,213,213,-11.617240790744919,0,10.8,79.4118,0.3672
1759312860.3215966,y,213,213,4.325829598373433,0,10.8,79.4118,0.3672
1759312860.3457482,y,213,213,4.325829598373433,0,10.8,79.4118,0.3672
1759312860.3606153,y,213,213,4.325829598373433,0,10.8,79.4118,0.3672
1759312860.3829129,y,213,213,4.325829598373433,0,10.8,79.4118,0.3672
1759312860.397693,y,213,213,4.325829598373433,0,10.8,79.4118,0.3672
1759312860.4194794,y,213,213,4.325829598373433,0,10.8,79.4118,0.3672
1759312860.4353266,y,214,213,-30.903902401221295,-1,10.8,79.4118,0.3672
1759312860.4607933,y,214,213,-9.75498050489996,-1,10.8,79.4118,0.3672
1759312860.474372,y,214,213,-10.83328580785368,-1,10.8,79.4118,0.3672
1759312860.4969175,y,213,213,16.253723157597925,0,10.8,79.4118,0.3672
1759312860.5114887,y,213,213,-0.03328580785367854,0,10.8,79.4118,0.3672
1759312860.5329163,y,212,213,29.60507274210506,1,10.8,79.4118,0.3672
1759312860.5499256,y,212,213,13.819056785530112,1,10.8,79.4118,0.3672
1759312860.5725434,y,212,213,15.615178339618705,1,10.8,79.4118,0.3672
1759312860.5909817,y,212,213,17.079400047153495,1,10.8,79.4118,0.3672
1759312860.6155825,y,213,213,-8.646977639093272,0,10.8,79.4118,0.3672
1759312860.6305444,y,213,213,6.279400047153493,0,10.8,79.4118,0.3672
1759312860.6536472,y,214,213,-22.249436366003522,-1,10.8,79.4118,0.3672
1759312860.6692262,y,214,213,-7.592386992460231,-1,10.8,79.4118,0.3672
1759312860.6949544,y,214,213,-9.635511706739406,-1,10.8,79.4118,0.3672
1759312860.7103865,y,214,213,-10.86100408368681,-1,10.8,79.4118,0.3672
1759312860.732232,y,213,213,16.747888805963626,0,10.8,79.4118,0.3672
