1758255153.6644473,x,412,127,0,0,1.0,0.1,0.0
1758255153.6904986,x,403,127,0,0,1.0,0.1,0.0
1758255153.7146635,x,386,127,0,0,1.0,0.1,0.0
1758255153.7358823,x,374,127,0,0,1.0,0.1,0.0
1758255153.757462,x,367,127,0,0,1.0,0.1,0.0
1758255153.782328,x,354,127,0,0,1.0,0.1,0.0
1758255153.812972,x,341,127,0,0,1.0,0.1,0.0
1758255153.8452895,x,327,127,0,0,1.0,0.1,0.0
1758255153.87705,x,306,127,0,0,1.0,0.1,0.0
1758255153.8992856,x,291,127,0,0,1.0,0.1,0.0
1758255153.92345,x,276,127,0,0,1.0,0.1,0.0
1758255153.9466028,x,261,127,0,0,1.0,0.1,0.0
1758255153.967681,x,246,127,0,0,1.0,0.1,0.0
1758255153.988789,x,231,127,0,0,1.0,0.1,0.0
1758255154.0209992,x,224,127,0,0,1.0,0.1,0.0
1758255154.0536873,x,202,127,0,0,1.0,0.1,0.0
1758255154.088284,x,187,127,0,0,1.0,0.1,0.0
1758255154.1040814,x,172,127,0,0,1.0,0.1,0.0
1758255154.1279233,x,157,127,0,0,1.0,0.1,0.0
1758255154.140065,x,150,127,0,0,1.0,0.1,0.0
1758255154.163342,x,139,127,0,0,1.0,0.1,0.0
1758255154.17709,x,134,127,0,0,1.0,0.1,0.0
1758255154.2067578,x,126,127,0,0,1.0,0.1,0.0
1758255154.2342236,x,122,127,0,0,1.0,0.1,0.0
1758255154.2671883,x,120,127,0,0,1.0,0.1,0.0
1758255154.2944205,x,120,127,0,0,1.0,0.1,0.0
1758255154.3084524,x,120,127,0,0,1.0,0.1,0.0
1758255154.331861,x,120,127,0,0,1.0,0.1,0.0
1758255154.3473747,x,120,127,0,0,1.0,0.1,0.0
1758255154.3705292,x,120,127,0,0,1.0,0.1,0.0
1758255154.38481,x,120,127,0,0,1.0,0.1,0.0
1758255154.416403,x,120,127,0,0,1.0,0.1,0.0
1758255154.4428606,x,120,127,0,0,1.0,0.1,0.0
1758255154.4731424,x,120,127,0,0,1.0,0.1,0.0
1758255154.5035203,x,120,127,0,0,1.0,0.1,0.0
1758255154.517213,x,120,127,0,0,1.0,0.1,0.0
1758255154.5393314,x,120,127,0,0,1.0,0.1,0.0
1758255154.5630548,x,120,127,0,0,1.0,0.1,0.0
1758255154.5812042,x,120,127,0,0,1.0,0.1,0.0
1758255154.608158,x,120,127,0,0,1.0,0.1,0.0
1758255154.631931,x,120,127,0,0,1.0,0.1,0.0
1758255154.6641638,x,120,127,0,0,1.0,0.1,0.0
1758255154.6904182,x,120,127,0,0,1.0,0.1,0.0
1758255154.7103193,x,120,127,0,0,1.0,0.1,0.0
1758255154.7343032,x,120,127,0,0,1.0,0.1,0.0
1758255154.7475703,x,120,127,0,0,1.0,0.1,0.0
1758255154.7703645,x,120,127,0,0,1.0,0.1,0.0
1758255154.786171,x,120,127,0,0,1.0,0.1,0.0
1758255154.8098347,x,120,127,0,0,1.0,0.1,0.0
1758255154.8350463,x,120,127,0,0,1.0,0.1,0.0
1758255154.867447,x,120,127,0,0,1.0,0.1,0.0
1758255154.8904552,x,120,127,0,0,1.0,0.1,0.0
1758255154.9148383,x,120,127,0,0,1.0,0.1,0.0
1758255154.9393425,x,120,127,0,0,1.0,0.1,0.0
1758255154.9530551,x,120,127,0,0,1.0,0.1,0.0
1758255154.9776392,x,120,127,0,0,1.0,0.1,0.0
1758255154.9893174,x,120,127,0,0,1.0,0.1,0.0
1758255155.014372,x,120,127,0,0,1.0,0.1,0.0
1758255155.0402756,x,120,127,0,0,1.0,0.1,0.0
1758255155.0737214,x,120,127,0,0,1.0,0.1,0.0
1758255155.099374,x,120,127,0,0,1.0,0.1,0.0
1758255155.1196916,x,120,127,0,0,1.0,0.1,0.0
1758255155.144275,x,120,127,0,0,1.0,0.1,0.0
1758255155.156544,x,120,127,0,0,1.0,0.1,0.0
1758255155.1794462,x,120,127,0,0,1.0,0.1,0.0
1758255155.192181,x,120,127,0,0,1.0,0.1,0.0
1758255155.2148497,x,120,127,0,0,1.0,0.1,0.0
1758255155.2414572,x,120,127,0,0,1.0,0.1,0.0
1758255155.273367,x,120,127,0,0,1.0,0.1,0.0
1758255155.2966647,x,120,127,0,0,1.0,0.1,0.0
1758255155.320287,x,120,127,0,0,1.0,0.1,0.0
1758255155.346685,x,120,127,0,0,1.0,0.1,0.0
1758255155.3617206,x,120,127,0,0,1.0,0.1,0.0
1758255155.387299,x,120,127,0,0,1.0,0.1,0.0
1758255155.4104576,x,120,127,0,0,1.0,0.1,0.0
1758255155.4469435,x,120,127,0,0,1.0,0.1,0.0
1758255155.4719572,x,120,127,0,0,1.0,0.1,0.0
1758255155.5090299,x,120,127,0,0,1.0,0.1,0.0
1758255155.530479,x,120,127,0,0,1.0,0.1,0.0
1758255155.5584188,x,120,127,0,0,1.0,0.1,0.0
1758255155.5787783,x,120,127,0,0,1.0,0.1,0.0
1758255155.5974827,x,120,127,0,0,1.0,0.1,0.0
1758255155.618898,x,120,127,0,0,1.0,0.1,0.0
1758255155.646636,x,120,127,0,0,1.0,0.1,0.0
1758255155.6783667,x,120,127,0,0,1.0,0.1,0.0
1758255155.7049034,x,120,127,0,0,1.0,0.1,0.0
1758255155.7292342,x,120,127,0,0,1.0,0.1,0.0
